learner_id,encounter_idx,kc,tier,difficulty,quiz_outcome,combat_outcome,success_prob_true,model_mastery,true_skill,frustration,boredom,retries,latency_ms,event
21,41,antigen_recognition,Easy,0.2,,True,0.95,0.9999996838623509,0.7047434070585676,0.0,0.6,0,4980,
21,42,cell_mediated_immunity,Medium,0.5,True,True,0.5285520803233681,0.997895689001788,0.5375421975103418,0.0,0.3,0,4229,
21,43,humoral_immunity,Medium,0.5,,False,0.1668745006157699,0.1687611315149686,0.2342550150751739,0.9,0.0,3,5942,
21,44,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238095238159358,0.032038990763175845,0.9,0.0,2,2157,
21,45,innate_immunity,Easy,0.2,,True,0.9440873693196212,0.9999999948818565,0.6877210815529106,0.0,0.3,0,2701,
21,46,antigen_recognition,Easy,0.2,,True,0.95,0.9999999402850961,0.7047434070585676,0.0,0.75,0,3413,
21,47,cell_mediated_immunity,Medium,0.5,False,False,0.5560763915411233,0.8989251372525674,0.5489697195820643,0.0,0.09999999999999998,2,3267,
21,48,humoral_immunity,Medium,0.5,,True,0.16875594103774114,0.5558125060695039,0.23873266667990836,1.0,0.0,0,3224,
21,49,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238095238096416,0.032038990763175845,1.0,0.0,2,6199,
21,50,innate_immunity,Easy,0.2,True,False,0.9491326106841068,0.9999999922659166,0.6978826653214254,0.0,0.09999999999999998,3,3800,
21,51,antigen_recognition,Easy,0.2,True,True,0.95,0.9999999974934483,0.7047434070585676,0.0,0.9,0,2435,
21,52,cell_mediated_immunity,Medium,0.5,False,False,0.5729306622315896,0.2537073538185828,0.5613532121509324,0.0,0.0,3,4726,
21,53,humoral_immunity,Medium,0.5,,False,0.17255822879322696,0.26496829093520674,0.24095840107176159,1.0,0.0,3,3017,
21,54,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238095238095262,0.032038990763175845,1.0,0.0,3,3963,
21,55,innate_immunity,Easy,0.2,True,True,0.95,0.9999999996753595,0.6978826653214254,0.0,0.0,0,2569,
21,56,antigen_recognition,Easy,0.2,True,True,0.95,0.9999999998947867,0.7047434070585676,0.0,1.0,0,2858,
21,57,cell_mediated_immunity,Medium,0.5,False,False,0.591004450412136,0.1544911964636361,0.5715901797171795,0.15,0.0,2,4283,
21,58,humoral_immunity,Medium,0.5,,False,0.17447334205200085,0.1866501077803791,0.2431776280340086,1.0,0.0,1,4251,
21,59,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.1686813186813187,0.032038990763175845,1.0,0.0,3,5338,
22,0,innate_immunity,Easy,0.2,True,True,0.7491958666121785,0.7384615384615385,0.4592285092280027,0.0,0.0,0,3894,
22,1,antigen_recognition,Easy,0.2,False,False,0.3770445881059307,0.151473136915078,0.15959746361786967,0.0,0.0,3,1986,
22,2,cell_mediated_immunity,Medium,0.5,False,False,0.11061437085232938,0.151473136915078,0.1897402355762503,0.0,0.0,2,5532,
22,3,humoral_immunity,Medium,0.5,False,False,0.07899653142832876,0.151473136915078,0.11080110964576585,0.0,0.0,3,2117,
22,4,tolerance_autoimmunity,Hard,0.8,False,False,0.28676781724805755,0.151473136915078,0.6771993465537047,0.0,0.0,3,4314,
22,5,innate_immunity,Easy,0.2,True,True,0.8256881258134074,0.9853892821031346,0.526508846690414,0.0,0.0,0,4528,
22,6,antigen_recognition,Easy,0.2,False,False,0.4396912442679932,0.15236428212260275,0.20076019846260498,0.0,0.0,2,3495,
22,7,cell_mediated_immunity,Medium,0.5,,False,0.1345214894128244,0.1685530193297038,0.22526499962663526,0.0,0.0,1,4720,
22,8,humoral_immunity,Medium,0.5,,False,0.08824990278191067,0.1685530193297038,0.1304992752740609,0.0,0.0,2,3816,
22,9,tolerance_autoimmunity,Hard,0.8,False,False,0.3237034332989831,0.15236428212260275,0.7038551150263495,0.0,0.0,2,3251,
22,10,innate_immunity,Easy,0.2,True,True,0.8764304374441898,0.9993780725311993,0.5854184695602461,0.0,0.0,0,4645,
22,11,antigen_recognition,Easy,0.2,,False,0.5011402957169716,0.1686789605945943,0.23990679143895408,0.0,0.0,1,2442,
22,12,cell_mediated_immunity,Medium,0.5,False,False,0.16132395812381775,0.15268390696295708,0.2592322275432434,0.0,0.0,2,4128,
22,13,humoral_immunity,Medium,0.5,False,False,0.09823385179294773,0.15268390696295708,0.14976107314107237,0.0,0.0,1,3837,
22,14,tolerance_autoimmunity,Hard,0.8,True,True,0.3596532831249157,0.8168095390336143,0.7527643684862652,0.0,0.0,0,3702,
22,15,innate_immunity,Easy,0.2,,True,0.909907892800806,0.9998824679586894,0.6292617710049511,0.0,0.15,0,3442,
22,16,antigen_recognition,Easy,0.2,True,True,0.5595758259603458,0.8336210882048541,0.30319643365154636,0.15,0.0,0,3325,
22,17,cell_mediated_immunity,Medium,0.5,False,False,0.190832998250365,0.15238652335356928,0.28683851044767134,0.15,0.0,1,4719,
22,18,humoral_immunity,Medium,0.5,False,False,0.10895756470338336,0.15238652335356928,0.16577090545033912,0.15,0.0,2,5235,
22,19,tolerance_autoimmunity,Hard,0.8,,False,0.42961703965354364,0.4542010255280531,0.7701178568675315,0.15,0.0,1,3798,
22,20,innate_immunity,Easy,0.2,True,True,0.9292727016978316,0.9999950660050254,0.6615496698824905,0.0,0.3,0,3965,
22,21,antigen_recognition,Easy,0.2,,True,0.65003171135884,0.9639015186228104,0.37145501022353683,0.0,0.0,0,2185,
22,22,cell_mediated_immunity,Medium,0.5,False,False,0.21772578436893467,0.15238105478919794,0.30872584378320955,0.3,0.0,1,4890,
22,23,humoral_immunity,Medium,0.5,False,False,0.1186397808228569,0.15238105478919794,0.17870721040781024,0.3,0.0,3,3013,
22,24,tolerance_autoimmunity,Hard,0.8,,True,0.45529647422209885,0.8208562824682484,0.8080836113845306,0.0,0.0,0,4274,
22,25,innate_immunity,Easy,0.2,,False,0.940994021630918,0.9999664499929217,0.6804984749987297,0.0,0.09999999999999998,2,5725,
22,26,antigen_recognition,Easy,0.2,False,True,0.7366696176713718,0.9469409025725388,0.4330270060995492,0.0,0.0,0,3303,
22,27,cell_mediated_immunity,Medium,0.5,False,False,0.24091950773228463,0.15238095426345713,0.32539524266562536,0.44999999999999996,0.0,1,5238,
22,28,humoral_immunity,Medium,0.5,False,False,0.12699908330231516,0.15238095426345713,0.1887138341967205,0.44999999999999996,0.0,3,4715,
22,29,tolerance_autoimmunity,Hard,0.8,False,False,0.5121230406379507,0.20679022967702967,0.823931407126032,0.0,0.0,1,4862,
22,30,innate_immunity,Easy,0.2,,True,0.946999180392977,0.9999936626110701,0.7202494063785495,0.0,0.0,0,3979,
22,31,antigen_recognition,Easy,0.2,True,True,0.8018920695294294,0.9976545248333623,0.48023637137738656,0.0,0.15,0,4552,
22,32,cell_mediated_immunity,Medium,0.5,,False,0.25968074541382835,0.16868131894761235,0.3372261027842268,0.6,0.0,1,3573,
22,33,humoral_immunity,Medium,0.5,,False,0.1338061063275708,0.16868131894761235,0.195902709234372,0.6,0.0,3,3374,
22,34,tolerance_autoimmunity,Hard,0.8,True,True,0.5358355614411888,0.8646321418643959,0.853009685604385,0.0,0.0,0,4021,
22,35,innate_immunity,Easy,0.2,True,False,0.95,0.9999904235483758,0.7202494063785495,0.0,0.0,3,2238,
22,36,antigen_recognition,Easy,0.2,False,True,0.8430922365969388,0.996462180312364,0.5158774458637237,0.0,0.3,0,4159,
22,37,cell_mediated_immunity,Medium,0.5,,False,0.27355831726528707,0.1710257030443387,0.3444907132681527,0.75,0.0,1,5530,
22,38,humoral_immunity,Medium,0.5,False,False,0.1388847684585768,0.15268635666924693,0.20035594286595435,0.75,0.0,3,3334,
22,39,tolerance_autoimmunity,Hard,0.8,True,True,0.5788509267970899,0.9934787134962145,0.877285595497502,0.0,0.0,0,4228,
22,40,innate_immunity,Easy,0.2,True,True,0.95,0.9999995980218279,0.7202494063785495,0.0,0.0,0,4118,
22,41,antigen_recognition,Easy,0.2,,True,0.8693546409658301,0.999329901301382,0.5419608858964737,0.0,0.44999999999999996,0,3727,
22,42,cell_mediated_immunity,Medium,0.5,True,False,0.28230518651461334,0.23838495782115918,0.35023870021417775,0.9,0.0,3,5481,
22,43,humoral_immunity,Medium,0.5,,False,0.1421112359436147,0.16872453361137812,0.20389879953210094,0.9,0.0,1,4903,
22,44,tolerance_autoimmunity,Hard,0.8,True,False,0.613894768289289,0.990195341827071,0.8874189292431267,0.0,0.0,3,1870,
22,45,innate_immunity,Easy,0.2,,True,0.95,0.999999924070766,0.7202494063785495,0.0,0.0,0,3343,
22,46,antigen_recognition,Easy,0.2,True,True,0.8861258725222864,0.9999718544713947,0.5599086114552533,0.0,0.6,0,3550,
22,47,cell_mediated_immunity,Medium,0.5,False,False,0.2893449040757143,0.15413679020940205,0.35593628458833926,1.0,0.0,1,4285,
22,48,humoral_immunity,Medium,0.5,,False,0.1447225815942806,0.17103202262907996,0.20742595942260733,1.0,0.0,1,3373,
22,49,tolerance_autoimmunity,Hard,0.8,,True,0.6282025840731199,0.9981337774877075,0.9060120449909356,0.0,0.0,0,5414,
22,50,innate_immunity,Easy,0.2,True,True,0.95,0.9999999968128467,0.7202494063785495,0.0,0.0,0,3411,
22,51,antigen_recognition,Easy,0.2,,True,0.8965487023527492,0.9999946835059913,0.5706864020674188,0.0,0.75,0,3198,
22,52,cell_mediated_immunity,Medium,0.5,False,False,0.29642457305560854,0.15241329457673272,0.36158390835741183,1.0,0.0,2,5268,
22,53,humoral_immunity,Medium,0.5,False,False,0.147361834750694,0.15273137185214838,0.21093749208269894,1.0,0.0,2,3664,
22,54,tolerance_autoimmunity,Hard,0.8,False,False,0.6538650530020493,0.9091579754963196,0.9137732472722555,0.0,0.0,3,1954,
22,55,innate_immunity,Easy,0.2,,True,0.95,0.9999999993979821,0.7202494063785495,0.0,0.15,0,4662,
22,56,antigen_recognition,Easy,0.2,True,True,0.9023945414698744,0.9999997768373953,0.5790974770139622,0.0,0.9,0,2663,
22,57,cell_mediated_immunity,Medium,0.5,False,True,0.3035400875582684,0.2280789763547399,0.3727801108679494,1.0,0.0,0,5957,
22,58,humoral_immunity,Medium,0.5,,False,0.15002881828473144,0.16873090554698705,0.21443346674947814,1.0,0.0,2,1185,
22,59,tolerance_autoimmunity,Hard,0.8,True,False,0.6643275479689819,0.8717865191067753,0.9198255098140814,0.15,0.0,3,3328,
23,0,innate_immunity,Easy,0.2,True,True,0.8482708490177461,0.7384615384615385,0.5625760619584543,0.0,0.0,0,4356,
23,1,antigen_recognition,Easy,0.2,,False,0.3517656394745912,0.16164383561643833,0.15808491734179972,0.0,0.0,2,3599,
23,2,cell_mediated_immunity,Medium,0.5,,True,0.6120363387495288,0.43333333333333335,0.6168752428646572,0.0,0.0,0,3689,
23,3,humoral_immunity,Medium,0.5,True,False,0.521365962689286,0.2,0.5558585773452638,0.0,0.0,1,2629,
23,4,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.151473136915078,0.06576584192889245,0.0,0.0,1,4363,
23,5,innate_immunity,Easy,0.2,True,True,0.8980237316087202,0.9853892821031346,0.6271267952002665,0.0,0.0,0,2014,
23,6,antigen_recognition,Easy,0.2,True,False,0.43745667132416594,0.233167495854063,0.21406387663278817,0.0,0.0,2,4921,
23,7,cell_mediated_immunity,Medium,0.5,True,True,0.6684651779125989,0.9484388938447815,0.6538262857279833,0.0,0.0,0,5988,
23,8,humoral_immunity,Medium,0.5,True,True,0.5830122769373195,0.8597938144329896,0.6319430435310982,0.0,0.0,0,4703,
23,9,tolerance_autoimmunity,Hard,0.8,True,False,0.05,0.22756316558780537,0.06576584192889245,0.0,0.0,1,4773,
23,10,innate_immunity,Easy,0.2,True,True,0.9284261310117541,0.9993780725311993,0.6821517645327888,0.0,0.0,0,4373,
23,11,antigen_recognition,Easy,0.2,True,False,0.5210833060661945,0.27414760266857496,0.266320793228677,0.0,0.0,2,3497,
23,12,cell_mediated_immunity,Medium,0.5,True,True,0.7156443768868267,0.9977241564601902,0.6872135297418264,0.0,0.0,0,3510,
23,13,humoral_immunity,Medium,0.5,True,True,0.6881872804648722,0.9932097858967958,0.6949937198033909,0.0,0.0,0,3340,
23,14,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15389478410989638,0.06576584192889245,0.0,0.0,3,4928,
23,15,innate_immunity,Easy,0.2,True,True,0.94749486719481,0.9999738789593932,0.7220209501065207,0.0,0.15,0,2049,
23,16,antigen_recognition,Easy,0.2,,False,0.5981889592963197,0.18832046295403487,0.30778579296594244,0.15,0.0,3,3019,
23,17,cell_mediated_immunity,Medium,0.5,True,True,0.7545968340201754,0.9999042636435814,0.712855616676112,0.0,0.15,0,4578,
23,18,humoral_immunity,Medium,0.5,True,True,0.7631382046089694,0.9997131269317713,0.7472433836005142,0.0,0.0,0,3201,
23,19,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15240882904207578,0.06576584192889245,0.15,0.0,3,4517,
23,20,innate_immunity,Easy,0.2,True,True,0.95,0.9999989035340321,0.7220209501065207,0.0,0.3,0,6243,
23,21,antigen_recognition,Easy,0.2,True,True,0.656269759449385,0.8508319113018412,0.3722212739308425,0.3,0.0,0,5015,
23,22,cell_mediated_immunity,Medium,0.5,,True,0.781961473770744,0.9999819151193805,0.7322414667236234,0.0,0.3,0,4717,
23,23,humoral_immunity,Medium,0.5,True,True,0.8150946699953677,0.9999879551297057,0.78404748149558,0.0,0.15,0,4711,
23,24,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1523814648361199,0.06576584192889245,0.3,0.0,1,4625,
23,25,innate_immunity,Easy,0.2,True,True,0.95,0.9999999539754547,0.7220209501065207,0.0,0.44999999999999996,0,4838,
23,26,antigen_recognition,Easy,0.2,True,True,0.7375605201529922,0.9927040440132611,0.44735512157608515,0.09999999999999998,0.0,0,4756,
23,27,cell_mediated_immunity,Medium,0.5,True,False,0.8011422537477125,0.9999726721203472,0.7438624350508666,0.0,0.09999999999999998,2,3645,
23,28,humoral_immunity,Medium,0.5,True,False,0.8460935378352388,0.9999817990331773,0.8025445538849167,0.0,0.0,3,5055,
23,29,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238096180108973,0.06576584192889245,0.44999999999999996,0.0,1,4863,
23,30,innate_immunity,Easy,0.2,False,True,0.95,0.9999999304518004,0.7220209501065207,0.0,0.6,0,4967,
23,31,antigen_recognition,Easy,0.2,False,False,0.8151956924186429,0.7280846069358925,0.48410049624497575,0.0,0.0,2,5764,
23,32,cell_mediated_immunity,Medium,0.5,,False,0.8120177430173332,0.9998142059598614,0.7562142212054741,0.0,0.0,2,3763,
23,33,humoral_immunity,Medium,0.5,False,True,0.8599972737209953,0.9999724967061466,0.8363700235367997,0.0,0.0,0,5634,
23,34,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238095255411666,0.06576584192889245,0.6,0.0,2,2815,
23,35,innate_immunity,Easy,0.2,,True,0.95,0.9999999868631172,0.7220209501065207,0.0,0.75,0,3339,
23,36,antigen_recognition,Easy,0.2,True,True,0.8461349545249821,0.9846074986951281,0.5527048434381905,0.0,0.0,0,3312,
23,37,cell_mediated_immunity,Medium,0.5,True,True,0.8230697450993567,0.9999921998601683,0.7797265069399186,0.0,0.0,0,4752,
23,38,humoral_immunity,Medium,0.5,True,True,0.8826968424740861,0.9999988455105675,0.8644009586763066,0.0,0.0,0,2271,
23,39,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238095238413554,0.06576584192889245,0.75,0.0,3,3948,
23,40,innate_immunity,Easy,0.2,True,True,0.95,0.9999999994485754,0.7220209501065207,0.0,0.9,0,5104,
23,41,antigen_recognition,Easy,0.2,,True,0.8924705795823911,0.997057297659377,0.6121861803948184,0.0,0.0,0,2443,
23,42,cell_mediated_immunity,Medium,0.5,,True,0.8426871188931112,0.9999985266313154,0.8009711149484852,0.0,0.0,0,1246,
23,43,humoral_immunity,Medium,0.5,True,True,0.8990220832994756,0.9999999515398966,0.8876300027333935,0.0,0.0,0,3811,
23,44,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.16868131868176897,0.06576584192889245,0.9,0.0,2,4132,
23,45,innate_immunity,Easy,0.2,True,True,0.95,0.9999999999768538,0.7220209501065207,0.0,1.0,0,2343,
23,46,antigen_recognition,Easy,0.2,,True,0.922235607380768,0.9994428811083863,0.663757685567567,0.0,0.0,0,2662,
23,47,cell_mediated_immunity,Medium,0.5,False,True,0.858856735135954,0.999997773578761,0.8201667548167293,0.0,0.0,0,3663,
23,48,humoral_immunity,Medium,0.5,True,True,0.9109897420709385,0.999999997965872,0.9039922900546162,0.0,0.15,0,4758,
23,49,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15268635666417027,0.06576584192889245,1.0,0.0,2,5597,
23,50,innate_immunity,Easy,0.2,True,True,0.95,0.9999999999990283,0.7220209501065207,0.0,1.0,0,4482,
23,51,antigen_recognition,Easy,0.2,True,True,0.941725329187156,0.9999766023710297,0.7017641803705306,0.0,0.15,0,2556,
23,52,cell_mediated_immunity,Medium,0.5,,True,0.8722499641103412,0.9999995794530377,0.8349093992247754,0.0,0.15,0,1828,
23,53,humoral_immunity,Medium,0.5,True,False,0.9186357528867819,0.9999999969262066,0.9122156790342537,0.0,0.0,2,2787,
23,54,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1523865684165844,0.06576584192889245,1.0,0.0,1,2914,
23,55,innate_immunity,Easy,0.2,,True,0.95,0.9999999999998166,0.7220209501065207,0.0,1.0,0,4120,
23,56,antigen_recognition,Easy,0.2,True,True,0.95,0.9999990178554574,0.7017641803705306,0.0,0.3,0,4230,
23,57,cell_mediated_immunity,Medium,0.5,,True,0.881786369053168,0.9999999205633257,0.8460550869580163,0.0,0.3,0,3952,
23,58,humoral_immunity,Medium,0.5,True,True,0.9222482997720086,0.9999999998709765,0.9272537341659789,0.0,0.0,0,4035,
23,59,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238105561757295,0.06576584192889245,1.0,0.0,3,3180,
24,0,innate_immunity,Easy,0.2,True,False,0.535698044320864,0.2,0.2492579373877647,0.0,0.0,1,3048,
24,1,antigen_recognition,Easy,0.2,True,False,0.8043033762582688,0.2,0.4871799067335001,0.0,0.0,3,3186,
24,2,cell_mediated_immunity,Medium,0.5,False,False,0.23284111647539385,0.151473136915078,0.3526764484273079,0.0,0.0,2,3350,
24,3,humoral_immunity,Medium,0.5,False,False,0.12950112567226005,0.151473136915078,0.24528307799898047,0.0,0.0,1,3352,
24,4,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.16164383561643833,0.11571912522658374,0.0,0.0,1,3322,
24,5,innate_immunity,Easy,0.2,True,True,0.5733537374985511,0.8597938144329896,0.29843041189039404,0.0,0.0,0,3271,
24,6,antigen_recognition,Easy,0.2,,True,0.8485250626241078,0.5999999999999999,0.5809640893419334,0.0,0.0,0,3875,
24,7,cell_mediated_immunity,Medium,0.5,,True,0.2923617090338309,0.5286442405708461,0.4479131436682839,0.0,0.0,0,5206,
24,8,humoral_immunity,Medium,0.5,,False,0.17824232784950214,0.1685530193297038,0.30329801990595506,0.0,0.0,1,5386,
24,9,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.17000398883127243,0.11571912522658374,0.0,0.0,1,3160,
24,10,innate_immunity,Easy,0.2,True,True,0.6434987805042983,0.9932097858967958,0.34438216336559846,0.0,0.0,0,3195,
24,11,antigen_recognition,Easy,0.2,True,True,0.9076928574485585,0.9729083665338645,0.6575970857487738,0.0,0.0,0,2845,
24,12,cell_mediated_immunity,Medium,0.5,True,True,0.4224994772699321,0.9641519329080039,0.5291382552145424,0.0,0.0,0,6117,
24,13,humoral_immunity,Medium,0.5,,False,0.2350141016855733,0.17100694419015453,0.356853364596604,0.0,0.0,3,5106,
24,14,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1527116545681278,0.11571912522658374,0.0,0.0,2,4627,
24,15,innate_immunity,Easy,0.2,,False,0.7039737592708512,0.9559216539473019,0.36585315384347283,0.0,0.0,2,3519,
24,16,antigen_recognition,Easy,0.2,,True,0.9396633814740477,0.9947725422809081,0.7202154929785953,0.0,0.0,0,4833,
24,17,cell_mediated_immunity,Medium,0.5,,True,0.543596394373917,0.9930344871945498,0.5984132203843074,0.0,0.0,0,4070,
24,18,humoral_immunity,Medium,0.5,True,True,0.29757343806300945,0.8358193859180185,0.4408989095220223,0.15,0.0,0,4437,
24,19,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238703379434923,0.11571912522658374,0.15,0.0,2,4286,
24,20,innate_immunity,Easy,0.2,,True,0.7300978190053684,0.9913785185799757,0.40738881725768694,0.0,0.0,0,3862,
24,21,antigen_recognition,Easy,0.2,True,True,0.95,0.9997794800163022,0.7202154929785953,0.0,0.15,0,3925,
24,22,cell_mediated_immunity,Medium,0.5,False,True,0.6434751169295726,0.9895310529929926,0.6486337445759942,0.0,0.15,0,1879,
24,23,humoral_immunity,Medium,0.5,,False,0.41226579395444307,0.48055333329722527,0.4709835034102107,0.3,0.0,2,3332,
24,24,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238106417242714,0.11571912522658374,0.3,0.0,2,3700,
24,25,innate_immunity,Easy,0.2,True,True,0.7763173182282249,0.9996351202003968,0.4462039572699238,0.0,0.0,0,2035,
24,26,antigen_recognition,Easy,0.2,True,True,0.95,0.9999907416647967,0.7202154929785953,0.0,0.3,0,5269,
24,27,cell_mediated_immunity,Medium,0.5,,True,0.709261998475144,0.9980062984888681,0.6848197795706051,0.0,0.3,0,4401,
24,28,humoral_immunity,Medium,0.5,True,False,0.4565848608080558,0.44093036945790665,0.4933494703476733,0.44999999999999996,0.0,2,4743,
24,29,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.16868133449501835,0.11571912522658374,0.44999999999999996,0.0,2,2597,
24,30,innate_immunity,Easy,0.2,True,True,0.8141528773126261,0.9999846787434474,0.48247676406597384,0.0,0.0,0,3394,
24,31,antigen_recognition,Easy,0.2,True,True,0.95,0.999999611375102,0.7202154929785953,0.0,0.44999999999999996,0,4922,
24,32,cell_mediated_immunity,Medium,0.5,True,True,0.7519274645304611,0.9999161548564638,0.7103235595417653,0.0,0.44999999999999996,0,5245,
24,33,humoral_immunity,Medium,0.5,,False,0.4900255289853221,0.2262779635879381,0.5089279211220302,0.6,0.0,2,5378,
24,34,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15268635696614843,0.11571912522658374,0.6,0.0,2,4301,
24,35,innate_immunity,Easy,0.2,True,True,0.8448623050503242,0.9999993568761606,0.511289207756283,0.0,0.15,0,3225,
24,36,antigen_recognition,Easy,0.2,True,True,0.95,0.999999983687344,0.7202154929785953,0.0,0.6,0,2201,
24,37,cell_mediated_immunity,Medium,0.5,,True,0.779360120583342,0.9999841615511277,0.7273708780342788,0.0,0.6,0,5623,
24,38,humoral_immunity,Medium,0.5,True,False,0.5133886802903768,0.27007629763610397,0.5183650747413988,0.75,0.0,1,4349,
24,39,tolerance_autoimmunity,Hard,0.8,False,True,0.05,0.2282288752896089,0.11571912522658374,0.75,0.0,0,6162,
24,40,innate_immunity,Easy,0.2,,True,0.8661960090695009,0.9999998785209918,0.533696082390432,0.0,0.3,0,2554,
24,41,antigen_recognition,Easy,0.2,,False,0.95,0.9999998890739519,0.7202154929785953,0.0,0.39999999999999997,3,5192,
24,42,cell_mediated_immunity,Medium,0.5,False,True,0.7964455563931466,0.9999760666387564,0.7373984355591762,0.0,0.75,0,4652,
24,43,humoral_immunity,Medium,0.5,True,True,0.5275197724715099,0.8999131671600067,0.5331743476725866,0.9,0.0,0,4155,
24,44,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15390947931619073,0.11571912522658374,0.9,0.0,3,3034,
24,45,innate_immunity,Easy,0.2,True,True,0.8810254065930169,0.9999999949008807,0.5504942947892978,0.0,0.44999999999999996,0,5854,
24,46,antigen_recognition,Easy,0.2,True,True,0.95,0.9999999953438443,0.7202154929785953,0.0,0.19999999999999996,0,5489,
24,47,cell_mediated_immunity,Medium,0.5,,True,0.8060258034340118,0.9999954791698328,0.7451254231225649,0.0,0.9,0,3975,
24,48,humoral_immunity,Medium,0.5,True,True,0.5495978765906803,0.9953570767416325,0.5547052255243679,0.7,0.0,0,3611,
24,49,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15240910012882847,0.11571912522658374,1.0,0.0,1,3699,
24,50,innate_immunity,Easy,0.2,True,True,0.8911911018127981,0.9999999997859629,0.5622710734881496,0.0,0.6,0,3248,
24,51,antigen_recognition,Easy,0.2,,True,0.95,0.999999999120504,0.7202154929785953,0.0,0.0,0,4432,
24,52,cell_mediated_immunity,Medium,0.5,True,True,0.8131717412659168,0.999999810235943,0.7526250459444987,0.0,1.0,0,3540,
24,53,humoral_immunity,Medium,0.5,,False,0.5813289756922423,0.9694219234817406,0.5718200865534467,0.49999999999999994,0.0,2,4726,
24,54,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238146981965559,0.11571912522658374,1.0,0.0,3,3902,
24,55,innate_immunity,Easy,0.2,True,True,0.8978560297343968,0.9999999999910157,0.5694387198576207,0.0,0.75,0,4802,
24,56,antigen_recognition,Easy,0.2,,True,0.95,0.999999999833873,0.7202154929785953,0.0,0.0,0,5810,
24,57,cell_mediated_immunity,Medium,0.5,True,True,0.8199118344111554,0.9999999920345937,0.7599039941775413,0.0,1.0,0,3917,
24,58,humoral_immunity,Medium,0.5,True,False,0.6060934585097821,0.9548665356702595,0.5948599607846107,0.29999999999999993,0.0,1,2800,
24,59,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238096189269892,0.11571912522658374,1.0,0.0,2,3666,
25,0,innate_immunity,Easy,0.2,True,True,0.8977492986029735,0.7384615384615385,0.6023970678387661,0.0,0.0,0,1945,
25,1,antigen_recognition,Easy,0.2,,True,0.9323615286566914,0.43333333333333335,0.695809883893066,0.0,0.0,0,4235,
25,2,cell_mediated_immunity,Medium,0.5,,False,0.2612839720394917,0.16164383561643833,0.34972819605899397,0.0,0.0,1,5279,
25,3,humoral_immunity,Medium,0.5,True,True,0.6681074325732033,0.7384615384615385,0.6463424456125929,0.0,0.0,0,5302,
25,4,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.151473136915078,0.2617644303244956,0.0,0.0,2,5216,
25,5,innate_immunity,Easy,0.2,,True,0.9179174795649313,0.9379828326180258,0.6390046567558471,0.0,0.0,0,3007,
25,6,antigen_recognition,Easy,0.2,True,True,0.95,0.9484388938447815,0.695809883893066,0.0,0.0,0,3666,
25,7,cell_mediated_immunity,Medium,0.5,False,True,0.2887154779426322,0.23316749585406296,0.39405567635479755,0.0,0.0,0,6253,
25,8,humoral_immunity,Medium,0.5,,False,0.7064189395569002,0.3717391304347826,0.6600573553308872,0.0,0.0,1,1866,
25,9,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15236428212260275,0.2617644303244956,0.0,0.0,1,3212,
25,10,innate_immunity,Easy,0.2,,True,0.9330197107196972,0.9876919608186988,0.6722417585413628,0.0,0.0,0,2068,
25,11,antigen_recognition,Easy,0.2,True,True,0.95,0.9977241564601902,0.695809883893066,0.0,0.0,0,3882,
25,12,cell_mediated_immunity,Medium,0.5,True,True,0.34622691516958287,0.8812406520523938,0.43536145788176894,0.0,0.0,0,2903,
25,13,humoral_immunity,Medium,0.5,,True,0.7231907007903973,0.7679263108171942,0.6864234409591775,0.0,0.0,0,3620,
25,14,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238064594829565,0.2617644303244956,0.0,0.0,1,3808,
25,15,innate_immunity,Easy,0.2,True,True,0.944456889188762,0.9994772499583705,0.6978921557025235,0.0,0.15,0,3970,
