learner_id,encounter_idx,kc,tier,difficulty,quiz_outcome,combat_outcome,success_prob_true,model_mastery,true_skill,frustration,boredom,retries,latency_ms,event
44,20,tolerance_autoimmunity,Easy,0.2,True,True,0.8181238151696711,0.8479895962755439,0.5025013175170094,0.0,0.0,0,1891,
44,21,innate_immunity,Easy,0.2,True,True,0.6122588706297051,0.9003825025322041,0.2883457143638955,0.19999999999999996,0.0,0,3887,
44,22,antigen_recognition,Medium,0.5,False,False,0.46597394996282965,0.15919260913349972,0.49146658235590573,0.0,0.0,2,4631,
44,23,antigen_recognition,Hard,0.8,False,False,0.13573200547714348,0.15250716226611388,0.5052673357509181,0.0,0.0,3,4754,
44,24,antigen_recognition,Easy,0.2,True,True,0.8619526997371433,0.8169684162372474,0.5321197834322915,0.0,0.0,0,5659,
44,25,humoral_immunity,Easy,0.2,False,False,0.7714949544968176,0.1725373327627691,0.4374758796745569,0.0,0.0,3,4356,
44,26,humoral_immunity,Medium,0.5,False,True,0.407298462768065,0.23922994179732476,0.5028091195706536,0.0,0.0,0,3996,
44,27,humoral_immunity,Medium,0.5,,True,0.5042135796064515,0.6480417670612872,0.5605543608706163,0.0,0.0,0,2442,
44,28,humoral_immunity,Medium,0.5,False,True,0.5898453657318893,0.5824534154027374,0.6115928965087386,0.0,0.0,0,5091,
44,29,humoral_immunity,Medium,0.5,True,True,0.6614040418841831,0.970937769116024,0.6499370483769329,0.0,0.15,0,4000,
44,30,cell_mediated_immunity,Hard,0.8,False,False,0.10421536041996635,0.1757345335607056,0.44481115796878823,0.0,0.0,3,5035,
44,31,cell_mediated_immunity,Medium,0.5,False,True,0.4179649596734332,0.24102112949305038,0.45147342407316277,0.0,0.0,0,3922,
44,32,cell_mediated_immunity,Easy,0.2,True,False,0.8188893120249467,0.27882209838896554,0.4547645835287238,0.0,0.0,3,5027,
44,33,cell_mediated_immunity,Medium,0.5,,True,0.4325603615487463,0.6897574547738404,0.4613074085263791,0.0,0.0,0,2824,
44,34,cell_mediated_immunity,Easy,0.2,,True,0.8274761005850519,0.9227608397054633,0.46777171962406255,0.0,0.0,0,4378,
44,35,,,,,,,,,,,,,all_kcs_mastered
45,0,innate_immunity,Easy,0.2,True,False,0.4053797848741739,0.2,0.20554441121329797,0.0,0.0,3,3625,
45,1,antigen_recognition,Easy,0.2,True,False,0.9364434177467047,0.2,0.6630360369612283,0.0,0.0,1,2885,
45,2,cell_mediated_immunity,Easy,0.2,,True,0.6668578765167016,0.43333333333333335,0.41193186800230874,0.0,0.0,0,3639,
45,3,humoral_immunity,Easy,0.2,True,True,0.5939014431383044,0.7384615384615385,0.3474344458617712,0.0,0.0,0,4448,
45,4,tolerance_autoimmunity,Easy,0.2,True,True,0.5373622430871343,0.7384615384615385,0.2928621583170143,0.0,0.0,0,4347,
45,5,innate_immunity,Medium,0.5,,False,0.14594901653325731,0.17575757575757575,0.269364055822465,0.0,0.0,3,4592,
45,6,innate_immunity,Hard,0.8,False,False,0.05,0.15282262681781747,0.269364055822465,0.0,0.0,3,5482,
45,7,innate_immunity,Easy,0.2,True,False,0.6025698351672684,0.22830369564783892,0.31925304636026164,0.15,0.0,3,4055,
45,8,antigen_recognition,Medium,0.5,False,False,0.7267541324005223,0.15330739299610896,0.6770997797873972,0.0,0.0,2,5974,
45,9,antigen_recognition,Hard,0.8,True,False,0.3235726644229395,0.22856993900213754,0.6905765492752396,0.0,0.0,3,3751,
45,10,innate_immunity,Medium,0.5,False,False,0.2526588297321591,0.1539111324908805,0.35753274441297156,0.3,0.0,2,5673,
45,11,innate_immunity,Hard,0.8,False,False,0.0656935628072275,0.15240913062600212,0.3859183683255244,0.44999999999999996,0.0,1,3850,
45,12,innate_immunity,Easy,0.2,True,True,0.753154957114918,0.8168594327609091,0.42538234546673565,0.6,0.0,0,3320,
45,13,antigen_recognition,Easy,0.2,True,True,0.9499534445124213,0.8785705493071088,0.7125308498284199,0.15,0.0,0,3533,
45,14,cell_mediated_immunity,Medium,0.5,False,False,0.370888088441158,0.1600363306085377,0.4532931767165181,0.0,0.0,3,2908,
45,15,cell_mediated_immunity,Hard,0.8,True,False,0.11103218276135506,0.2322781487675949,0.49174537037166,0.0,0.0,1,3731,
45,16,cell_mediated_immunity,Easy,0.2,,True,0.8520123530937914,0.6400589605410149,0.563240748194876,0.0,0.0,0,3769,
45,17,cell_mediated_immunity,Easy,0.2,False,False,0.8983883725708242,0.17297869388268244,0.5893519983630866,0.15,0.0,1,4770,
45,18,cell_mediated_immunity,Easy,0.2,True,True,0.9118239853931259,0.837645702063551,0.6471172056389136,0.0,0.0,0,5105,
45,19,humoral_immunity,Hard,0.8,,False,0.06207111860277858,0.3717391304347826,0.3846766413144433,0.0,0.0,2,4806,
45,20,humoral_immunity,Medium,0.5,False,False,0.33360161581521575,0.15778646809878397,0.41979340873411625,0.0,0.0,2,2910,
45,21,humoral_immunity,Easy,0.2,True,True,0.7889754041806597,0.8226870357236922,0.4860186856823861,0.0,0.0,0,5340,
45,22,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.18011187072715973,0.29056677503821776,0.0,0.0,3,2875,
45,23,tolerance_autoimmunity,Medium,0.5,False,False,0.22155985065334963,0.15290762595227023,0.32164613336404746,0.0,0.0,1,4542,
45,24,tolerance_autoimmunity,Easy,0.2,False,False,0.6747782366485678,0.15239063978910927,0.3469062731889374,0.15,0.0,3,3514,
45,25,tolerance_autoimmunity,Easy,0.2,True,False,0.707120046637744,0.22806654162213286,0.36693411128448783,0.3,0.0,2,3745,
45,26,tolerance_autoimmunity,Medium,0.5,True,False,0.31036887745237485,0.27113062100842816,0.3821877031643579,0.44999999999999996,0.0,1,3048,
45,27,tolerance_autoimmunity,Hard,0.8,False,False,0.07537770512166292,0.15491191528575923,0.3930139284246666,0.6,0.0,3,1550,
45,28,tolerance_autoimmunity,Easy,0.2,,True,0.7609843152419113,0.5342181712060861,0.4063095684888134,0.75,0.0,0,4518,
45,29,tolerance_autoimmunity,Easy,0.2,True,True,0.7751908454462779,0.9649127004756808,0.4297175021824911,0.55,0.0,0,4555,
45,30,innate_immunity,Easy,0.2,True,True,0.7826536316910282,0.9880548235099466,0.47006698121111207,0.39999999999999997,0.0,0,3978,
45,31,cell_mediated_immunity,Medium,0.5,True,True,0.6532466678522354,0.9893616648324548,0.6610425513031413,0.0,0.0,0,3403,
45,32,,,,,,,,,,,,,all_kcs_mastered
46,0,innate_immunity,Easy,0.2,False,False,0.5303185031959499,0.151473136915078,0.26161007788389556,0.0,0.0,1,3536,
46,1,antigen_recognition,Easy,0.2,False,False,0.37454730335068587,0.151473136915078,0.12340507477609029,0.0,0.0,2,4807,
46,2,cell_mediated_immunity,Easy,0.2,False,True,0.6476662174500389,0.2,0.3985972107675583,0.0,0.0,0,3116,
46,3,humoral_immunity,Easy,0.2,True,True,0.8540807907123044,0.7384615384615385,0.533211476644241,0.0,0.0,0,4077,
46,4,tolerance_autoimmunity,Easy,0.2,False,False,0.8375517192102033,0.151473136915078,0.5010844848147518,0.0,0.0,3,3880,
46,5,innate_immunity,Medium,0.5,False,False,0.193045786619085,0.15236428212260275,0.30078781511574937,0.0,0.0,1,3195,
46,6,antigen_recognition,Medium,0.5,False,False,0.09452720540118052,0.15236428212260275,0.13218100133391042,0.0,0.0,1,3542,
46,7,tolerance_autoimmunity,Medium,0.5,False,True,0.5016267214825346,0.2275631655878054,0.5536253617717569,0.0,0.0,0,4219,
46,8,innate_immunity,Hard,0.8,False,False,0.05,0.15238064594829565,0.30078781511574937,0.0,0.0,1,5059,
46,9,antigen_recognition,Hard,0.8,,False,0.05,0.1686789605945943,0.13218100133391042,0.0,0.0,1,6123,
46,10,innate_immunity,Easy,0.2,True,True,0.6467369982528399,0.8168277462426223,0.363856169284696,0.15,0.0,0,4015,
46,11,antigen_recognition,Easy,0.2,False,False,0.39965231830265435,0.1526863116330173,0.13956585862869214,0.15,0.0,2,3286,
46,12,antigen_recognition,Medium,0.5,False,False,0.10315920846992953,0.15238656758822003,0.14559575297403163,0.3,0.0,3,3173,
46,13,antigen_recognition,Hard,0.8,False,False,0.05,0.15238105560234544,0.14559575297403163,0.44999999999999996,0.0,3,3686,
46,14,antigen_recognition,Easy,0.2,False,True,0.4191106117407308,0.2280612811447167,0.1524387667372466,0.6,0.0,0,4568,
46,15,cell_mediated_immunity,Medium,0.5,False,False,0.3524204465197036,0.15330739299610896,0.4404097341133908,0.0,0.0,2,3283,
46,16,cell_mediated_immunity,Hard,0.8,False,True,0.10362858952160879,0.22856993900213754,0.5182207502090983,0.0,0.0,0,4147,
46,17,tolerance_autoimmunity,Hard,0.8,False,False,0.185692220200466,0.15389478410989638,0.5771292559482787,0.0,0.0,2,4227,
46,18,tolerance_autoimmunity,Medium,0.5,,True,0.6136724034617564,0.5325785808518971,0.6216618452458658,0.0,0.0,0,4696,
46,19,antigen_recognition,Easy,0.2,True,True,0.4291383807179669,0.878269751257387,0.162621077753208,0.39999999999999997,0.0,0,2887,
46,20,cell_mediated_immunity,Easy,0.2,,False,0.8709432400664163,0.1803568955657689,0.5517164480842772,0.0,0.0,2,4506,
46,21,cell_mediated_immunity,Hard,0.8,,False,0.18396656316162655,0.17275373979121017,0.5782083214065786,0.15,0.0,2,4366,
46,22,cell_mediated_immunity,Easy,0.2,,True,0.9062981097097187,0.5617956934465543,0.6368584464942059,0.0,0.0,0,2644,
46,23,tolerance_autoimmunity,Medium,0.5,False,True,0.6747989243845679,0.48199501019939717,0.6615047000620695,0.0,0.0,0,2709,
46,24,tolerance_autoimmunity,Easy,0.2,,True,0.9409790383486862,0.8361343121956123,0.6971516971252092,0.0,0.0,0,2010,
46,25,cell_mediated_immunity,Hard,0.8,False,True,0.2731201631741056,0.5061435204442054,0.687353272775879,0.0,0.0,0,4442,
46,26,cell_mediated_immunity,Easy,0.2,True,True,0.9490259583954205,0.9609263948331178,0.7308267943993517,0.0,0.0,0,4238,
46,27,humoral_immunity,Hard,0.8,True,False,0.16787945275304061,0.6339622641509434,0.5510868825330165,0.0,0.0,3,3522,
46,28,humoral_immunity,Medium,0.5,True,True,0.5760359224416016,0.9764361246070306,0.5854686369336152,0.0,0.0,0,4406,
46,29,,,,,,,,,,,,,all_kcs_mastered
47,0,innate_immunity,Easy,0.2,False,False,0.35339465014125926,0.151473136915078,0.14615724594990923,0.0,0.0,3,3646,
47,1,antigen_recognition,Easy,0.2,True,False,0.6007445588523265,0.2,0.28986802360239433,0.0,0.0,2,4280,
47,2,cell_mediated_immunity,Easy,0.2,True,True,0.8619999688889605,0.7384615384615385,0.5678009940006764,0.0,0.0,0,4536,
47,3,humoral_immunity,Easy,0.2,False,False,0.3746930237958871,0.151473136915078,0.13081588187254617,0.0,0.0,2,4898,
47,4,tolerance_autoimmunity,Easy,0.2,False,False,0.4243913260801439,0.151473136915078,0.1901810145395102,0.0,0.0,3,3931,
47,5,innate_immunity,Medium,0.5,False,False,0.10687596380217503,0.15236428212260275,0.19056944921216318,0.0,0.0,1,3647,
47,6,humoral_immunity,Medium,0.5,False,False,0.09840225787328696,0.15236428212260275,0.14669230503248468,0.0,0.0,1,4648,
47,7,tolerance_autoimmunity,Medium,0.5,True,False,0.13482969449224663,0.22756316558780537,0.22918385447060943,0.0,0.0,1,2686,
47,8,innate_immunity,Hard,0.8,,False,0.05,0.1686789605945943,0.19056944921216318,0.0,0.0,3,5291,
47,9,humoral_immunity,Hard,0.8,False,False,0.05,0.15238064594829565,0.14669230503248468,0.0,0.0,1,4121,
47,10,humoral_immunity,Easy,0.2,False,False,0.42071323790595083,0.15238094674800115,0.15994076724334969,0.15,0.0,3,3360,
47,11,humoral_immunity,Medium,0.5,False,False,0.11503054825317026,0.1523809522774055,0.1706818690494592,0.3,0.0,2,4042,
47,12,humoral_immunity,Hard,0.8,,False,0.05,0.16868131866667121,0.1706818690494592,0.44999999999999996,0.0,1,3670,
47,13,innate_immunity,Easy,0.2,True,True,0.4858579467996484,0.8336210882048541,0.262143061287894,0.15,0.0,0,3950,
47,14,humoral_immunity,Easy,0.2,,True,0.45613585592628636,0.5556918293093399,0.18280045732697706,0.6,0.0,0,5491,
47,15,antigen_recognition,Medium,0.5,,False,0.2208376083277532,0.17575757575757575,0.31099358470744043,0.0,0.0,1,5454,
47,16,antigen_recognition,Hard,0.8,False,False,0.05049634166578325,0.15282262681781747,0.33149068610804255,0.0,0.0,1,2497,
47,17,antigen_recognition,Easy,0.2,,True,0.687604566999827,0.5308420557889004,0.3652991600393959,0.15,0.0,0,4944,
47,18,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15389478410989638,0.22918385447060943,0.0,0.0,3,3971,
47,19,tolerance_autoimmunity,Easy,0.2,True,True,0.5436642724398065,0.8184999256336875,0.29229528156267787,0.15,0.0,0,3554,
47,20,antigen_recognition,Easy,0.2,False,True,0.7294423147818931,0.48058505485754743,0.40306231343527793,0.0,0.0,0,3586,
47,21,antigen_recognition,Easy,0.2,,True,0.7717772560241338,0.8353859609999614,0.43857865122195194,0.0,0.0,0,3823,
47,22,humoral_immunity,Easy,0.2,True,True,0.4742235578225773,0.9677131094463587,0.2007127115548197,0.39999999999999997,0.0,0,4708,
47,23,cell_mediated_immunity,Hard,0.8,False,True,0.17871724454974047,0.6339622641509434,0.6031772759818481,0.0,0.0,0,4360,
47,24,cell_mediated_immunity,Medium,0.5,True,True,0.6500055617824108,0.9764361246070306,0.6532888206510772,0.0,0.0,0,5687,
47,25,,,,,,,,,,,,,all_kcs_mastered
48,0,innate_immunity,Easy,0.2,True,False,0.6853690812291161,0.2,0.3543259130051441,0.0,0.0,2,4671,
48,1,antigen_recognition,Easy,0.2,True,False,0.36160817512486454,0.2,0.15232499867323612,0.0,0.0,3,4075,
48,2,cell_mediated_immunity,Easy,0.2,True,True,0.519161401080852,0.7384615384615385,0.2601105894770396,0.0,0.0,0,4724,
48,3,humoral_immunity,Easy,0.2,,True,0.7068657605710431,0.43333333333333335,0.4260694745680077,0.0,0.0,0,3808,
48,4,tolerance_autoimmunity,Easy,0.2,,False,0.4265395948499074,0.16164383561643833,0.19229766055402037,0.0,0.0,2,3377,
48,5,tolerance_autoimmunity,Medium,0.5,,False,0.13631802557350603,0.17000398883127243,0.2318856083921837,0.0,0.0,1,4733,
48,6,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.1712193807621569,0.2318856083921837,0.0,0.0,2,3749,
48,7,tolerance_autoimmunity,Easy,0.2,False,True,0.5476830642566783,0.23849315400253296,0.2958865660126229,0.15,0.0,0,3005,
48,8,innate_immunity,Medium,0.5,False,False,0.29441341859016623,0.15330739299610896,0.3779918540966886,0.0,0.0,2,2236,
48,9,innate_immunity,Hard,0.8,,False,0.07364175294135032,0.16881249297831702,0.40079036566143394,0.0,0.0,2,5311,
48,10,innate_immunity,Easy,0.2,True,True,0.7693673189817354,0.8337484352714597,0.43812725485790904,0.15,0.0,0,3641,
48,11,antigen_recognition,Medium,0.5,,False,0.1104600985283409,0.17575757575757575,0.19690696074900943,0.0,0.0,2,3142,
48,12,antigen_recognition,Hard,0.8,False,False,0.05,0.15282262681781747,0.19690696074900943,0.0,0.0,1,3203,
48,13,antigen_recognition,Easy,0.2,False,False,0.49536057427740166,0.15238907555132108,0.23280862572519884,0.15,0.0,3,3868,
48,14,antigen_recognition,Medium,0.5,,False,0.1675420639311057,0.16868246777087065,0.2610529737235144,0.3,0.0,1,2625,
48,15,antigen_recognition,Hard,0.8,,False,0.05,0.1710258710376031,0.2610529737235144,0.44999999999999996,0.0,1,4058,
48,16,antigen_recognition,Easy,0.2,True,True,0.5905689405977435,0.8358370702835722,0.2921438594992194,0.6,0.0,0,2977,
48,17,tolerance_autoimmunity,Easy,0.2,True,True,0.6399896898054793,0.8842279369229948,0.3649080471586649,0.0,0.0,0,3742,
48,18,humoral_immunity,Medium,0.5,False,False,0.39088750769566544,0.1600363306085377,0.4609322589570211,0.0,0.0,3,3338,
48,19,humoral_immunity,Hard,0.8,False,True,0.11563753089448178,0.23227814876759492,0.52642242403548,0.0,0.0,0,4808,
48,20,humoral_immunity,Easy,0.2,True,False,0.8763742689753827,0.2736205156045183,0.5551893778578012,0.0,0.0,3,2920,
48,21,humoral_immunity,Hard,0.8,False,False,0.18711538241408476,0.15497365164540622,0.5781559839321375,0.15,0.0,2,4333,
48,22,humoral_immunity,Easy,0.2,,True,0.9062714387373682,0.5343174450611315,0.6294048941269729,0.0,0.0,0,2312,
48,23,humoral_immunity,Hard,0.8,,False,0.2643324678619607,0.25661819479998216,0.6485395806339462,0.15,0.0,1,3605,
48,24,humoral_immunity,Easy,0.2,,True,0.9365076035870452,0.6671127255891658,0.6912377410512139,0.0,0.0,0,2414,
48,25,humoral_immunity,Medium,0.5,,True,0.7590405329632717,0.9151534838980651,0.7287485950107383,0.0,0.0,0,4547,
48,26,cell_mediated_immunity,Hard,0.8,,False,0.05,0.3430278884462152,0.24003053301965802,0.0,0.0,3,3845,
48,27,cell_mediated_immunity,Medium,0.5,True,False,0.17367293632782113,0.34297014619283395,0.2628763872888248,0.0,0.0,3,4222,
48,28,cell_mediated_immunity,Easy,0.2,True,True,0.5932116741384328,0.9265374247957637,0.3071945325987253,0.0,0.0,0,5174,
48,29,,,,,,,,,,,,,all_kcs_mastered
49,0,innate_immunity,Easy,0.2,,True,0.5667265666968618,0.43333333333333335,0.3147660769676448,0.0,0.0,0,3781,
49,1,antigen_recognition,Easy,0.2,,False,0.6027589689767542,0.16164383561643833,0.3075388591170075,0.0,0.0,3,1948,
49,2,cell_mediated_immunity,Easy,0.2,True,False,0.40365084313058,0.2,0.19533430845926533,0.0,0.0,3,2039,
49,3,humoral_immunity,Easy,0.2,False,True,0.8920208604525806,0.2,0.5757322466247861,0.0,0.0,0,3909,
49,4,tolerance_autoimmunity,Easy,0.2,True,False,0.315679147716117,0.2,0.11499286436103115,0.0,0.0,3,2974,
49,5,antigen_recognition,Medium,0.5,False,False,0.23961947668131753,0.15255307234129206,0.3436008134362471,0.0,0.0,3,2090,
49,6,antigen_recognition,Hard,0.8,False,False,0.06074540589924617,0.15238411698161172,0.377784735224066,0.0,0.0,2,3095,
49,7,antigen_recognition,Easy,0.2,True,False,0.743970442866122,0.22806296144035879,0.40532787455821034,0.15,0.0,1,4189,
49,8,cell_mediated_immunity,Medium,0.5,True,False,0.13847740051015525,0.25479452054794516,0.2515000753296617,0.0,0.0,3,2456,
49,9,humoral_immunity,Medium,0.5,True,False,0.6116833139270829,0.25479452054794516,0.5870032940275292,0.0,0.0,1,5221,
49,10,tolerance_autoimmunity,Medium,0.5,False,False,0.09029462784835708,0.15330739299610896,0.15685714710508972,0.0,0.0,3,3717,
49,11,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.16881249297831702,0.15685714710508972,0.0,0.0,1,4198,
49,12,tolerance_autoimmunity,Easy,0.2,,False,0.43564467478705377,0.17104488727924624,0.19075849542300932,0.15,0.0,3,4028,
49,13,tolerance_autoimmunity,Medium,0.5,False,False,0.13523438724980225,0.15273161889508308,0.21755468683672602,0.3,0.0,2,4431,
49,14,tolerance_autoimmunity,Hard,0.8,False,True,0.05,0.22825372575508818,0.21755468683672602,0.44999999999999996,0.0,0,5423,
49,15,antigen_recognition,Medium,0.5,False,False,0.3616908807127839,0.15390581452804292,0.4270063867945546,0.3,0.0,2,5281,
49,16,antigen_recognition,Hard,0.8,True,False,0.0963929361764496,0.22889877116429003,0.44341856873021546,0.44999999999999996,0.0,2,3786,
49,17,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.18030441754690774,0.21755468683672602,0.6,0.0,1,3798,
49,18,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1529114050651446,0.21755468683672602,0.75,0.0,2,3513,
49,19,tolerance_autoimmunity,Easy,0.2,True,False,0.5263077132413919,0.22835244539753402,0.22495722869270343,0.9,0.0,3,3549,
49,20,tolerance_autoimmunity,Medium,0.5,True,False,0.16107426860693935,0.2712993242856925,0.23228973673927894,1.0,0.0,1,4957,
49,21,antigen_recognition,Easy,0.2,True,True,0.8116108815146814,0.8787644264174934,0.4666070631763227,0.6,0.0,0,2976,
49,22,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15422039513430125,0.2515000753296617,0.0,0.0,3,3301,
49,23,cell_mediated_immunity,Easy,0.2,True,True,0.5766412640671369,0.8188563140909555,0.3403172370565152,0.15,0.0,0,2802,
49,24,humoral_immunity,Hard,0.8,False,False,0.21335584462778678,0.15422039513430125,0.5936213369460223,0.0,0.0,2,3331,
49,25,humoral_immunity,Easy,0.2,,True,0.9138619297552186,0.5331042828259749,0.6152129527985426,0.0,0.0,0,3442,
49,26,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1549160852041563,0.23228973673927894,1.0,0.0,1,3975,
49,27,tolerance_autoimmunity,Easy,0.2,True,False,0.5482836739020904,0.2294543332251247,0.23955287355081614,1.0,0.0,3,3382,
49,28,tolerance_autoimmunity,Medium,0.5,False,False,0.1732620255909463,0.15393659573546598,0.2467472954332093,1.0,0.0,3,3895,
49,29,tolerance_autoimmunity,Hard,0.8,True,False,0.05,0.22891569040592025,0.2467472954332093,1.0,0.0,3,3644,
49,30,tolerance_autoimmunity,Easy,0.2,,True,0.5696648232445769,0.6361204340606651,0.2610000095331666,1.0,0.0,0,1758,
49,31,innate_immunity,Medium,0.5,True,False,0.22148959199463672,0.37558388679790633,0.3233857550165007,0.0,0.0,1,4549,
49,32,innate_immunity,Hard,0.8,False,False,0.05418281695754976,0.15791423970385557,0.35474826012715466,0.0,0.0,1,2936,
49,33,innate_immunity,Easy,0.2,False,True,0.7167687496690567,0.23110616650412819,0.4145658331074989,0.0,0.0,0,3639,
49,34,innate_immunity,Easy,0.2,True,True,0.7837059393062584,0.8800542296458687,0.46883806336941214,0.0,0.0,0,4488,
49,35,humoral_immunity,Easy,0.2,,True,0.9235280889110992,0.8615212646102258,0.6356573679796024,0.0,0.0,0,3608,
49,36,tolerance_autoimmunity,Easy,0.2,,True,0.5904920988079215,0.9041360128530433,0.2749830400886991,0.8,0.0,0,5473,
49,37,,,,,,,,,,,,,all_kcs_mastered
